date,mkt,smb,hml,rmw,cma,mom,rf
2022-01-14,-0.005608550663506498,0.003836976216342503,0.006000593829058448,0.0007022764817584964,0.003110884139600258,-0.005818158070754056,2.7911015602954947e-05
2022-01-17,-0.002053637292543555,0.001565129710925769,0.00101555853753138,-0.00693671246586131,-0.0008126374386276562,0.0011730028389798184,3.050537934545794e-05
2022-01-18,0.015344242224409922,0.0007036797281797798,-0.009976466100883465,-0.004222443344780415,0.0011950331739306185,0.012747057678591713,3.2880822341097016e-05
2022-01-19,-0.012611203729294437,0.0007883201081099516,-0.0021594448934485165,0.001085781888962869,0.0004936629024413846,0.002487581616795133,3.282886440270083e-05
2022-01-20,-0.005976742126682188,0.003397613161879803,-0.0011562439682153412,-0.0032714807838050593,-0.0030340504223324207,0.0075447640267202725,3.613090833565202e-05
2022-01-21,0.01690801243973068,0.0006606685741158593,0.004936924703416176,0.005017241649631553,0.005886852237000629,0.0011664195927965364,2.8980418134372243e-05
2022-01-24,0.008316047594932659,-0.002851832182950328,0.0036587292035600324,0.0043160729277365644,-0.0051239055265780995,-0.00735095984302107,2.4085159134434875e-05
2022-01-25,-0.0010930618708351182,-0.0004972356381922485,-0.003234959867928005,-0.0018341173292826035,0.0013465730657487062,-0.0030108859485336423,3.093666562659081e-05
2022-01-26,0.0007025796232638785,-0.010067054234505499,-0.003791513319913941,-0.0007298643527396834,0.005873170005837484,0.002581750773451738,2.8481775822486455e-05
2022-01-27,-0.014945734812027656,-0.0010439267802852432,0.004032706800310745,0.004277229903666292,0.0028225753919600355,-0.014157153084256493,2.6178445805546957e-05
2022-01-28,0.011616976450274952,-0.0030076744628817847,-0.003228222196445226,-0.004879822370418748,0.0025344897550460916,0.0049267296508950335,2.8285786802362267e-05
2022-01-31,-0.0008484281457415428,0.00037323953940349885,-0.007443804248072405,0.004763322151507917,0.0013770894044036093,-0.01361347755716027,3.309778206217473e-05
2022-02-01,0.001959291617282248,0.0029231810180245033,0.0008330096668016421,0.004297770517433707,0.003542973724553016,0.00011593202418971988,3.362822373476071e-05
2022-02-02,-0.01192496296527428,-0.000778863780470535,0.006717558329883256,0.006385925145405595,-0.00026285749563293993,0.0005367584162095027,2.6459388726696176e-05
2022-02-03,0.013978261345755858,0.0006039820460603951,0.0012639544567488977,-0.0024912370431997596,0.006734067230791685,0.01002752891660267,3.254392251950122e-05
2022-02-04,-0.013763522670200328,-0.006753421022344497,0.004676342442366443,0.009036763084917233,0.004724586227971702,0.008968591496424,2.9649929705000133e-05
2022-02-07,0.0005190508996242325,0.01789922212345253,-0.000520759020950278,-0.0008245866350787391,0.005119218871883788,-0.003857316979924472,3.5828614163735395e-05
2022-02-08,-0.008937954195406966,0.006924128150928936,-0.0003654986291907383,0.008358213279846911,0.006514648775957735,-0.005869782612958272,2.4872738649817094e-05
2022-02-09,0.00037337719143011946,-0.004170366476086613,-0.004676436708632639,0.0040473769456883515,-0.0038231953129915976,-0.00037045819262836573,2.7432685231643106e-05
2022-02-10,-0.013982193110955008,-0.007545093134371113,0.0022667405043031467,-0.0037885611057752646,-0.0064348364115504675,0.0015303161978213052,3.0990460838209444e-05
2022-02-11,0.008645322395026094,0.0021140616139727025,-0.0035548905872497976,-0.0014659898419425114,-0.0004906259191782926,0.0005902287391639457,3.408147676986495e-05
2022-02-14,-0.0052469891961466515,-0.001070431181680694,0.00116621964187904,-0.0018127771456006993,0.003998651194912709,0.007879224028804067,3.8468840392047454e-05
2022-02-15,-0.009919730937408215,-0.004195548192806756,-0.0021810581382244367,-0.0033230388896407087,0.0024333163550206245,-0.0026024770905680654,2.9783304390740284e-05
2022-02-16,-0.00011114950671488202,-0.0015270975976621813,8.586155401534617e-05,0.003805581688575484,-0.004908768422553786,0.0069832085648381175,3.204314166471711e-05
2022-02-17,0.0037884498095725107,-0.0021661023710755653,-0.001926940347768551,0.007120274129846378,0.0028926273221776995,-0.006291100385054464,3.4674008455581884e-05
2022-02-18,0.003813263012826879,0.002335907222353102,-0.0035615471160754014,-0.0014312261419744694,-0.0010369908977772868,0.007913329589391954,2.6306370996653783e-05
2022-02-21,0.0072654768869221545,0.0191708530874915,-0.0035301545466106814,0.003486431377998573,-0.00020467530955807527,0.00859487147597853,2.8566285013686965e-05
2022-02-22,0.004560749626749308,0.005172305669004396,-0.00967336985039695,0.002853775121980565,-0.001686058564804103,-0.0054676039251187955,3.0241816892706552e-05
2022-02-23,-0.01259274785427522,-0.0009709321711928181,0.003812689909771363,0.0012905743819173698,-0.0010044716495847305,-0.0054953069904104136,2.7602912634483445e-05
2022-02-24,-0.006377153954812156,0.002753872785294272,0.0020662394901211,0.0014129816731137403,-0.006872990660876725,0.011325292691514893,3.098164639969703e-05
2022-02-25,0.009416551725335861,-0.0014253801515223155,0.004328707793060329,0.0027335210212421717,-0.0018039408950604055,-0.0067814502612729395,2.454363642190316e-05
2022-02-28,-0.005414122976325022,-0.002097895470436999,-0.0014827541079981605,0.006957806026647271,0.011438872611211856,0.018949185608730785,4.01295850998018e-05
2022-03-01,-0.009901193195811658,-0.005053843923061058,-0.006860850833568871,0.0011692888155678972,3.1725325755893226e-05,-0.005868086033387081,2.485401680552002e-05
2022-03-02,0.0092855513200307,-0.0011012118652874501,0.006883875512778951,0.002583221402311477,-0.004058548071514727,0.011620910317409543,2.8966110636963194e-05
2022-03-03,0.005494346107483758,-0.0076373579471023904,-0.007720395489578815,-0.00031324883333932953,-0.0018348558970609171,0.005991837453627188,2.8357826893143923e-05
2022-03-04,-0.002949846720799216,-0.002918532932888405,-0.0008832894890382381,0.001175825505128052,0.0030727036298644947,0.018209895161981647,3.0732982080783344e-05
2022-03-07,0.008725171153826702,0.00486807176556569,-0.005164063220085216,5.5992328195767514e-05,0.002319177121011253,0.0009335862134975522,2.892826394496062e-05
2022-03-08,0.002176895042961276,-0.0043401303565866085,0.005281525434174076,-0.0022452967319579673,0.003745239327278851,-0.0025535348650108087,3.0885958488546805e-05
2022-03-09,-0.014102615356789177,-0.0015315229326595017,0.008205210322980072,0.0007884101809176162,0.004725520805816231,-0.013337167435930806,3.4069041668249866e-05
2022-03-10,0.0075348785311921814,0.004399451504558959,-0.0031410857837846436,-0.00046559364558511405,0.006313311174843956,-0.01356234201504682,2.9612292700598175e-05
2022-03-11,-0.0051880515256464595,0.005121516720782,-0.0016704289321923143,-0.0028636705864913954,-0.0015697655356140326,0.0026258462679394578,2.6753937174994746e-05
2022-03-14,-0.009247627835742664,0.0005030224783316981,-9.324515623327577e-05,-0.0005847398379089255,-0.0005881541688376582,0.011008926282176914,2.736689453253227e-05
2022-03-15,-0.009382503292920468,0.004044411275912438,0.0006822903005446667,-0.0036602354702402955,0.005306853299403238,0.004769039329298703,2.521608613514914e-05
2022-03-16,0.00229868376706542,-0.0029149880443547988,-0.00019734791715952618,0.0020079688508617935,-0.006206483914989167,-0.006638819824170836,2.6223338180253464e-05
2022-03-17,0.01052263538604013,-0.006330259549315377,-0.002193328216443295,0.007697018310391438,-0.0007609318768080605,-0.012894589016629798,3.5016276810351243e-05
2022-03-18,0.0012765132222081258,0.003839743698943366,0.006721360219713758,-0.003272971189363671,-0.005105894147960874,0.0009451525430384169,2.737090185567226e-05
2022-03-21,0.0026406560023939183,-0.0033807259752373143,0.008900221676377475,-0.0006628765074706462,-0.0026529726298902627,-0.00830296879861838,2.9167417427755638e-05
2022-03-22,-0.002165816137377004,0.0058250500615463245,0.00038408942291614503,-0.0023151427482938996,0.0034176778369563268,0.0006531381427837578,3.535285574485236e-05
2022-03-23,0.0032040474663339435,-0.0034060851358631147,0.001543718897697175,-0.003514619044598387,-0.0038818404779055954,0.0015250467148458526,3.129791830813744e-05
2022-03-24,0.002665844737526897,0.007391495517872629,-0.002088280922162449,0.0042419777478836075,-5.567505513768631e-05,-0.008046875801890492,2.565845780844178e-05
2022-03-25,-0.003628444923753924,-0.00653829921845406,0.005778606999533734,0.00503892428638293,-0.0028298386285866115,-0.0004292367916551477,2.924544217752789e-05
2022-03-28,-0.006727764907891497,0.0019215049512899046,0.000705131057118164,0.0004042001696989578,-0.0032949010026420366,0.00234740626164453,2.037947856958766e-05
2022-03-29,0.008176452814110665,-0.002854979272289604,-0.004995766780073083,0.0008002769851189183,0.0038438219961785774,-0.0025405985478625195,3.371443727995249e-05
2022-03-30,0.004173815587316855,0.00031517049562529366,0.005449813873343556,0.0003481312494399729,0.006795348548367243,0.003208223377961575,3.035020599995164e-05
2022-03-31,0.01026211401420272,0.006953329845538087,0.003359015432383121,0.006972051814615416,0.00792264138952042,0.011378966888609773,3.277512534749505e-05
2022-04-01,-4.9033035584027346e-05,0.001412591578460111,0.004725293541035035,0.0062888029939990025,0.001701806289066017,0.0007104911055298563,2.9896410656871097e-05
2022-04-04,0.018985004051582672,-0.006530074244020191,0.003084020288306315,0.0016852141830603442,0.0065395724119681085,-0.012359425976577005,2.7728725849218705e-05
2022-04-05,0.008074957565038378,0.011168768435585032,-0.0028089574982435805,0.005044365418726998,0.001986520358489408,-0.002377155578562649,4.074385630414845e-05
2022-04-06,0.015494357847837979,0.00468937838525697,0.006505028151430027,0.0033974236487749935,-0.005912075236263267,0.006586931161184207,3.761878297403598e-05
2022-04-07,0.010962343844992358,-0.00651033171021818,0.00528243639281114,-0.004388148602262999,-0.0008670950215855924,-0.012208515693619972,3.315078759635881e-05
2022-04-08,-0.011784708222462343,0.007351414389842142,0.0018722450184409183,0.00010818828922311546,-0.009793158294577673,6.256536878302931e-05,2.7669268608754294e-05
2022-04-11,-0.004765631509438019,-0.005968416009969141,-0.0004694522853923256,0.006605410781211347,0.0014136983432677538,0.005737942845354673,3.3088614548315576e-05
2022-04-12,0.006404632344497783,0.008161971473390574,0.0027446230236840216,0.0015947002622465466,0.006280523105983422,-0.0016734222393467032,2.725973564610129e-05
2022-04-13,0.019503251854835056,-0.001973921835867529,-0.003869403338473803,-0.0005417772615561415,-0.006860780240529051,0.002111508437461004,2.710022604301976e-05
2022-04-14,-0.006852206995843296,-0.007444552065703595,0.0027387112519368507,0.00039350436349240374,-0.00012293115134578986,0.010692275365787538,2.7271201896050812e-05
2022-04-15,-0.0037233363850699003,0.0025528001294112695,0.007408620319581502,-0.004078983935987372,-0.0035539757123821806,0.00416184609194318,2.712073810640092e-05
2022-04-18,-0.009000838782955019,0.00461106126700954,0.003298433729559395,-0.0022893871764429257,-0.00010271892918745489,-0.008360652592396585,3.034565761961261e-05
2022-04-19,-0.0021836543635656144,-0.0023014937294997865,-0.0003935927964166962,0.0001406779713197507,0.007064021780584565,0.00717032694296097,2.9726446378219862e-05
2022-04-20,0.003219568612793172,0.0011527606088033164,-0.008655248132576118,-0.005832394240930392,0.002480759409672555,-0.005389347214468621,2.5190099564031954e-05
2022-04-21,-0.007831159917707472,-0.0011361531274126876,0.001616354937628946,-0.003130875520866942,0.003079286611400351,0.0077975230381569244,3.488743062418642e-05
2022-04-22,0.008480457391994142,0.005412441647775069,-0.004612685049384796,-0.0007575008158039557,-0.0021000590934317723,-0.0022231230571764984,3.4048059949443044e-05
2022-04-25,0.009874351321289646,-0.005896702650625958,0.00979911806232688,-0.002174175527320773,-0.004401360683349225,-0.011458857502719666,3.20837541147867e-05
2022-04-26,0.018621937621590624,0.00766115882510963,0.0028728726080283215,0.0007181946454384692,0.0031557470045893215,-0.005646662906354365,3.11975616609228e-05
2022-04-27,-0.008097166911760675,0.004774470975081996,-0.006618326407234664,-0.0009194695139352302,-0.0023724664648438025,-0.012610486194994582,2.916892095616852e-05
2022-04-28,0.016836063804870145,-0.0029437418838014146,0.0009560648835149944,0.0037179872820406186,0.004058334606994753,0.0032515169146317413,2.5444156645404448e-05
2022-04-29,0.0018875415323998377,-0.004530164954747706,-0.0037134446176312922,0.002291036236657797,0.0029927478508299864,0.004397687497979915,3.1616277819557226e-05
2022-05-02,0.002948556932022296,-0.007578834022048279,-0.005082217521162365,0.003668027807192693,0.005719565508339574,0.011238569521188282,2.6914066760364008e-05
2022-05-03,-0.0018131853941748108,-0.006251585941989574,-0.004189330198470603,-0.006592031196051775,0.004105367815296495,0.005166915684668627,1.8738763886805287e-05
2022-05-04,-0.0006743647812151206,-0.002619741867704221,-0.003073685093800485,0.004140207552190904,-0.004935754058992662,-0.00738924669239995,2.9167476887748123e-05
2022-05-05,-0.009655281972759878,-0.01075627727735522,0.00354729394778527,0.007436234182497605,-0.002297182122671421,-0.0019215449784376088,2.5541586105237712e-05
2022-05-06,0.0323196252166366,-0.0012221931203614798,-0.006438216680084881,0.0001631319292633908,-0.0018955367520223387,0.00344242730511381,2.992372221677364e-05
2022-05-09,-0.004666391275820425,0.0023808958771624656,-0.005116477383235929,0.001042948739470942,-0.0012795656473387766,-0.008229903779207189,2.8646875006588246e-05
2022-05-10,-0.002358648223412153,3.3454794356022375e-06,-0.0005240448950025933,-0.00045122168403707874,0.011532157553616496,0.012848742675574037,3.435450949607066e-05
2022-05-11,0.015025099724132232,-0.007793342381806964,0.0028868586513557406,-0.0014701073964181843,-0.002125690578632499,0.015604985811410153,3.120168912396082e-05
2022-05-12,-0.00981573113325179,-0.0043225806544151466,0.00983656950607818,0.001657240507769751,-0.00046514767648679167,0.017599686843772,2.763450641918297e-05
2022-05-13,-0.0023862403015073638,0.0004220421560795542,-0.0034625302627940167,-0.0017502339241550007,-0.0029472074945884694,0.017290590872006822,3.640946216054708e-05
2022-05-16,0.016536215717510763,0.004330092087032385,-0.00015087770297736886,-0.004367978566253045,0.0017386550845637123,0.0053278618148830245,2.9892262148445425e-05
2022-05-17,-0.006084303718857618,0.0015571687828859256,0.003675809182921374,0.007130224792690916,-0.00041676025854317413,0.002686718680455305,2.9232083611718807e-05
2022-05-18,0.004915802551742672,-0.001434774472346744,0.001638860449847331,-0.008353058445837868,0.002104694731826693,0.008739272650543894,2.8326506062770207e-05
2022-05-19,-0.010040974223730468,-0.004394796078038839,-0.0042925563010509675,0.002203495536987434,-0.00039423108129474284,-0.009302023686793207,3.516230756517302e-05
2022-05-20,-0.002908080937596132,-0.004712802913515444,-0.00019833453367604258,-0.0013759418546007247,-0.0038437861484583707,-0.011176358039881193,3.158831577199095e-05
2022-05-23,0.005053041262101932,0.0004179036594323018,0.010874189265854433,0.004422336459698674,-0.008712162055496053,0.017049802220661603,3.45474230354359e-05
2022-05-24,0.00061823213545496,-0.0016674565851961414,5.5253220243281926e-05,0.0039836673542982416,0.000699360583068308,0.002822767074361249,3.0229446589258302e-05
2022-05-25,0.0006287506251438219,-0.0005450473339300749,-0.0036077122811577415,-0.001168955532499075,-0.0009724583979158051,-0.0003229294073372935,3.2614634537075915e-05
2022-05-26,0.012709681329101392,-0.00751154980575637,0.0031360314494319717,-0.005159022683069361,0.007558300024448284,-0.009549089017244201,3.157955399912815e-05
