date,SPY,AGG,GLD,VNQ,EEM
2024-01-23,1237.3876006114208,172.0327675542359,157.07750607747678,118.93531374898333,72.62774535204025
2024-01-24,1246.1938247362955,171.3943006585032,156.94884567226026,122.08737350484616,73.468782847831
2024-01-25,1244.6806624723358,171.16769775553357,159.9199840070306,124.17659505962769,74.38492927605823
2024-01-26,1249.965785845001,171.59534069568932,160.13205440278924,123.86399311495569,75.510103623249
2024-01-29,1265.1440075339137,171.4318812135321,159.0185209502495,125.92904777122926,74.81818414515993
2024-01-30,1278.226931316129,170.65138852978438,157.87041974449244,126.9796023060962,74.95305695729401
2024-01-31,1262.2680119490585,171.13320079334736,156.5084139052638,129.59007056347025,74.09997710913383
2024-02-01,1274.5671840292869,171.4906835270432,157.10308630262452,129.81133690805825,74.18969619926254
2024-02-02,1274.138142066058,172.58835145021405,154.84689928447202,127.50301118843461,73.93176521235877
2024-02-05,1275.6975448806681,171.95863284359461,156.71446287679575,130.84945925460505,74.92549779659039
2024-02-06,1277.2635326184843,172.35412321129976,159.43356688691625,130.7974493386559,73.80237480357954
2024-02-07,1275.5955330789768,171.72776566304324,158.9509428365978,132.01937461590745,73.69846203008747
2024-02-08,1293.4624243251494,171.39831909997957,157.21099249762383,131.95570001915863,74.75754756371252
2024-02-09,1292.748052181456,170.4432858417486,156.5904049079736,135.42365540099271,74.34241864454236
2024-02-12,1276.9476620041007,171.38798845085648,158.1149421801513,135.1342239649839,75.18978663925726
2024-02-13,1271.7669177317955,170.83531707600469,158.0603703964202,134.52066537632453,74.78786384753651
2024-02-14,1274.85218732663,171.65428231961718,158.89448388926905,136.31605880554446,72.60949173207868
2024-02-15,1293.258563181685,171.7229846463435,159.52202670878341,136.43698391765264,72.46957316553586
2024-02-16,1302.6495785934792,171.44854775083058,157.24912427710643,134.93581851476728,71.42076568388785
2024-02-19,1290.659063063676,171.94558925936227,158.1592768405355,133.6666479552043,72.38893033400883
2024-02-20,1328.0732661418147,172.2302497647918,160.41931239325257,135.65712863358763,73.51650188887038
2024-02-21,1332.5951945155985,172.67871521170088,159.45406115157613,137.1450013296749,73.63318304779636
2024-02-22,1352.5432541103173,172.20234865094167,160.39395156876483,137.40641026418785,73.17604885197956
2024-02-23,1350.754408533403,171.7948708594967,159.37252446724426,137.3789135693024,73.93752346181972
2024-02-26,1359.4875241782504,171.90783798687045,157.49714988206296,135.38496195458757,74.9359564376775
2024-02-27,1373.0345794605664,171.88605493081047,158.76907826285188,133.8776775830837,76.64983655974355
2024-02-28,1392.6844823277056,171.8276171045164,159.66096418104445,136.68227262660074,76.67199871140474
2024-02-29,1410.0419022992473,171.29016475655627,158.2481068650613,136.91208313771705,76.64769565473243
2024-03-01,1424.6213109085413,171.74512230873657,155.99953994282384,134.5226799614565,74.93027993741612
2024-03-04,1420.104001409481,172.55207391687316,154.22381498259233,134.49041607746096,74.22883958670289
2024-03-05,1411.4872616970424,172.5078904952172,154.49247609390073,135.83276477180243,76.21982711859812
2024-03-06,1417.3829582593555,171.739708064442,155.05071305009702,136.72729262525039,79.23721819228243
2024-03-07,1433.027998851906,172.03134971634665,155.06930944199559,138.56297028404126,80.63825507564435
2024-03-08,1429.9809139714835,172.32007981450957,155.37170842830332,138.40254116657835,81.10753140876112
2024-03-11,1447.9312847104832,171.8583753262607,156.60632098542052,134.7357847713949,81.26305743919949
2024-03-12,1472.5620702180493,171.6419728038419,157.54818331711283,132.43113196785134,82.43116168594977
2024-03-13,1457.9196340713695,171.3017818613148,157.27515456481726,132.950677039441,81.81235267644304
2024-03-14,1444.7229137936358,171.9063050054974,156.96721031469056,132.55594441282423,80.28063494848814
2024-03-15,1442.9976768687216,173.11202011392226,155.06691882901495,132.18694760572566,79.80366764222062
2024-03-18,1448.6143734821785,173.8390665605968,156.79929716688423,130.52718242256233,79.15983241931374
2024-03-19,1440.595096396934,174.29559219498321,156.6631133254173,132.72937580543837,78.90385895952801
2024-03-20,1463.4338879398151,173.66416075119594,159.16548675803344,129.97076212357388,79.92549670637331
2024-03-21,1471.071348470403,173.71104358857284,158.89210383535598,131.6710558119697,78.46668734141583
2024-03-22,1472.3136229804584,173.64803044331097,158.88126408076627,132.18315645771722,78.34023026213859
2024-03-25,1449.110903700581,173.96532798054974,157.66542097467234,132.02926178651526,78.4876011305284
2024-03-26,1428.2173739019554,174.03357980663324,158.47305730038426,134.75226438379758,78.95738225905487
2024-03-27,1433.344100164333,174.08187988001188,160.37774680300097,135.70741576104606,81.82981388607226
2024-03-28,1399.6549048260676,174.36158821571556,161.18410091813058,134.40185693980163,82.32799801792437
2024-03-29,1416.380627705205,174.36334210003216,163.93939004057975,133.7400718274466,82.12810437825632
2024-04-01,1414.404074169274,174.22374361548313,164.18464163806175,132.5301434439782,81.86253858503005
2024-04-02,1467.966832896134,174.64678910071396,163.02795506439614,132.86628275488303,82.53882410477108
2024-04-03,1507.4876729245866,174.4938979969519,162.80313850272296,132.7011937825546,80.89309734457943
2024-04-04,1504.986395707627,173.97379604884597,164.80086264086978,131.42094466918172,81.08687954845496
2024-04-05,1503.7694700486245,173.37702617197286,165.01232041207902,129.71172973381982,81.18240567902323
2024-04-08,1521.445081226075,173.5581867288931,166.10087160589552,132.51400549386494,80.20963598997642
2024-04-09,1551.7286725455501,174.5799435036951,165.83062319697407,135.42304031768046,78.79195121361501
2024-04-10,1523.7781926622222,175.29702819824098,166.1018931960273,136.15717368311556,79.72594590151527
2024-04-11,1493.816321967478,174.9991948136387,166.80589540298755,138.99736998011883,82.90260510029131
2024-04-12,1483.9059237379345,175.23536503797524,166.5499282730414,141.22400536095503,81.84937734312733
2024-04-15,1494.3363534222672,174.6943801490018,165.8105185453766,143.87347243746387,82.49976371901795
2024-04-16,1503.3756903839353,175.5040284312513,166.57146074057096,147.72587980026557,83.93573021651792
2024-04-17,1522.3267688330507,175.07489361295384,168.50763532059727,148.4381872416742,84.23848582065274
2024-04-18,1502.3543848197214,174.55059984565818,166.101206700925,149.549352552555,86.18171939747594
2024-04-19,1463.9930818689875,174.18515272383573,164.28031569799768,147.56610790165328,89.20732327782319
2024-04-22,1478.8924779340164,173.66009071733794,163.05441075880606,145.45269556450512,88.6524513146059
2024-04-23,1465.65090020987,174.15145465792247,163.25394786866838,146.62612347100404,87.37558039083825
2024-04-24,1433.055343204755,175.10320136443895,165.24134902969573,147.28276117159317,87.50297149343398
2024-04-25,1435.9841921102247,175.51633293093195,162.58484205158464,148.08024108988084,86.74961581902541
2024-04-26,1449.5324477583272,175.070662000056,160.2506982143704,148.2768972746038,87.7407729757383
2024-04-29,1448.1022154040465,174.77441353417825,159.52508922834957,149.77087648211,87.22905334722705
2024-04-30,1441.175636728207,175.09957819416232,162.34310862016045,148.52586524159733,88.99495603979514
2024-05-01,1439.1447628045696,175.22659244001974,164.37352693950382,148.6459935970892,88.38149182556324
2024-05-02,1433.6789520097893,174.71841987824618,164.63149232485262,149.5649453688286,88.3305821480455
2024-05-03,1412.4916071536838,174.62195823355628,162.48264450832392,150.0035129692402,85.45048076160043
2024-05-06,1401.647527963078,174.66567266884644,164.89980854755865,150.0351404731467,85.81075950983993
2024-05-07,1410.5164788135237,175.16718641788472,163.94902543555705,149.34625149208114,86.92289782870171
2024-05-08,1416.2326060053047,175.10693754962625,166.92094736478145,150.9476341920102,87.4248357130332
2024-05-09,1419.497159731407,175.07307330182772,165.75878197406087,150.30914480183444,91.24456715820085
2024-05-10,1404.1267766505075,175.06643415103585,167.26787648475621,151.11243226758145,91.67490436065505
2024-05-13,1401.7961397126173,175.33449924936448,166.6945875485668,151.402787803217,92.19793478722461
2024-05-14,1368.1583964552021,175.89009781754078,164.5946483492731,150.84156880969775,93.2763960701002
2024-05-15,1371.4741180198664,175.52480905870058,164.12161471444415,148.90613597611457,92.82216205510491
2024-05-16,1394.4285765860516,175.19646440549738,165.71821488878788,150.37969405345538,94.28514646103426
2024-05-17,1371.8585783684584,175.04973951393436,162.63449704319427,148.37039311575418,94.90989304478775
2024-05-20,1363.3153315655682,175.2620702989245,161.47186466578322,149.05629247555552,96.05545634821628
2024-05-21,1368.9554757303868,175.6415089241101,162.54057253373398,151.4607363597982,93.22182343259911
2024-05-22,1389.0926276896234,176.57716300547526,164.03220301675333,150.89206014650574,93.25209683033081
2024-05-23,1382.5991698754065,177.29601587532966,163.5327887037295,151.85554477403386,91.98497852233723
2024-05-24,1372.3335727656067,177.16280327430155,164.98735945418795,152.99410006118376,92.71646758621193
2024-05-27,1342.5676860574486,176.8087094257159,167.6774919154562,157.40538963937084,93.36648424181776
2024-05-28,1344.6767741925025,176.24069591051588,169.64986169571765,160.21397475604397,95.29073628690432
2024-05-29,1376.7222032227874,176.61716098438984,170.42929906954456,160.56568363158777,98.20794789318327
2024-05-30,1381.6068882727652,177.31332405131027,167.07813606711431,159.50188642842738,99.08954505400595
2024-05-31,1381.806137975917,177.06404919266956,168.42065330912993,157.78872736992753,98.53277685931916
2024-06-03,1387.4122683202083,177.80145738766979,169.15115854493467,155.4535507801565,95.19595406238889
2024-06-04,1387.788382789482,177.65947060679716,169.8743260018877,154.59821033844395,99.07485573036396
2024-06-05,1375.5993092452716,177.68444715224058,171.59234123799132,158.28068938308775,101.26866158018669
2024-06-06,1389.0519160071733,178.19015967637358,171.35257704791576,157.94701576235929,103.0518096006447
2024-06-07,1393.1650318839052,177.27448970517713,173.01647871360032,157.9096933572542,103.02566387597038
2024-06-10,1393.9963597436754,177.15042361844914,173.47758786483195,155.06157587612455,102.30007782741804
2024-06-11,1379.2114394563828,177.23374822876875,173.47776119895062,156.60788827972596,101.5553181713788
2024-06-12,1400.3036853651593,176.79178040124114,171.9514265453184,157.90148887920037,99.22922711634737
2024-06-13,1411.457667754929,177.36575849277443,169.8689549952243,157.22882352783176,97.84751719023345
2024-06-14,1403.1928816852162,177.52906180386165,170.1236230266228,158.32270870188705,97.96285294574989
2024-06-17,1419.7868024060617,177.66985727720342,169.94129724267913,156.74809565211245,99.11667537816466
2024-06-18,1412.3593778751638,177.9493691523494,169.7717749252423,154.47984010645504,99.45333831841197
2024-06-19,1400.4468480233409,178.68893349360326,170.2441695821897,157.43122038891502,101.18302734082356
2024-06-20,1388.9859723180236,177.7808469194735,172.04062828536405,159.85574407933697,100.3318806437048
2024-06-21,1361.9108634187655,178.27400479618552,173.74804006176916,160.22327262375367,100.95816066192124
2024-06-24,1369.7556600994028,177.78818032879454,172.68931869342956,156.24138239551067,100.32887871331457
2024-06-25,1342.140822401728,177.43051704230703,172.2642736094488,158.8425930748191,101.30132012653627
2024-06-26,1324.100749498919,177.74200523023387,172.65278141812104,155.63193180620786,100.95876674643682
2024-06-27,1293.8152596012146,178.9778722620445,173.07185642702893,156.1730102991713,100.60037053953856
2024-06-28,1293.0662110376525,178.78046138425339,172.79511040905817,158.1638940266083,102.0232671127244
2024-07-01,1291.3764401171302,178.02087875014422,172.2184326667221,159.11015460726315,100.71118445400162
2024-07-02,1287.1121891909488,178.09574860780276,173.23163958878578,163.92729593530652,101.88190093613557
2024-07-03,1272.4907514902657,179.13859072957788,176.00206026783758,159.16245800686391,102.75414075061808
2024-07-04,1256.1872551680844,178.80362349453287,177.5688475334587,158.49690181609657,103.1622712445163
2024-07-05,1263.3203207339309,178.85292424135343,176.52656755092238,161.58838221096147,104.52525752093334
2024-07-08,1255.9566880784191,179.34551732187384,176.90088090065942,159.6707359698987,103.38748453157575
2024-07-09,1260.9703895959829,179.91294024633444,176.9590462618027,163.69994620099985,104.09989282427722
2024-07-10,1248.8718500345997,180.11763225569842,177.60274112472308,164.75999844673095,103.21070366826024
2024-07-11,1251.9351919838405,179.3289841773722,175.78005927008584,164.26804934011722,103.03293689651665
2024-07-12,1271.0776920374453,179.36065096758117,175.87734418509214,166.00956697962545,107.46372845346855
2024-07-15,1280.0619022213564,179.8727084852022,176.9345556372791,166.2114463920353,109.11501820148678
2024-07-16,1274.5955723371997,179.71665088609922,179.4710782610403,169.24355227707244,106.59956030892538
2024-07-17,1278.8255500621617,180.17754077219527,180.0012324664166,166.22244824145108,105.22101846502568
2024-07-18,1275.846725392782,180.4082563711963,179.88172344696216,167.55701462268945,107.26027615049244
2024-07-19,1276.4671651851659,180.17351879818682,180.424592804403,167.6298363108148,105.16507719391893
2024-07-22,1272.2678007499844,179.68680577359234,177.55102630528597,162.70864145123107,106.90080204150911
2024-07-23,1270.4033103373313,179.7030325188447,177.72518115013065,160.22868943436478,104.69986543981459
2024-07-24,1273.9676383535016,180.03245518865543,177.61092293439572,157.994691448473,105.89724614949384
2024-07-25,1260.198630377701,178.92423106302124,179.28055682024038,159.71010236785054,106.42172688273655
2024-07-26,1246.2601590156464,179.3896034418365,179.85716115336223,158.57097596600147,108.08779897965178
2024-07-29,1227.2788808835924,179.2612337742934,178.0689373034093,161.9082700008458,107.20766865808004
2024-07-30,1205.6886329573758,179.0717594427097,179.58457610451825,158.6282780311294,107.68968629249821
2024-07-31,1189.6331953446233,179.9228738672389,177.18023604461516,160.48897683944958,105.00926458269613
2024-08-01,1192.259183308644,181.04954403355856,177.29620786889944,160.76549062087122,104.480267819212
2024-08-02,1180.7189672133843,181.34472587546355,178.26407139378938,158.98396467738692,103.69839868532658
2024-08-05,1188.086717954611,181.0865783343889,177.8974132881587,162.15500274757085,104.18216081421744
2024-08-06,1189.0262032192877,179.96001049813788,176.85163575818385,160.48706018822458,106.48244185796584
2024-08-07,1163.2417751791247,178.7701339807208,178.00165972608204,162.04704911513207,107.39416232754806
